pushups_down,168.17528,374.39136,156.89694,355.55945,159.61296,352.95816,162.46548,350.42313,152.14597,352.67554,151.68805,348.3057,151.33252,343.6061,180.04605,321.25156,167.45221,313.64154,198.27011,367.31137,192.53204,364.54306,310.13953,333.2565,294.99646,267.7745,326.55402,532.87537,310.51367,441.66696,184.88406,519.047,182.49901,497.81644,139.4133,528.367,135.84439,511.70264,136.41238,496.41714,137.84523,500.69443,159.14383,490.5913,162.10864,494.87967,624.6249,284.8835,601.59436,260.5515,856.4048,363.3053,825.6411,338.61996,1091.4683,379.57162,1040.5085,368.2745,1145.2354,367.18167,1089.731,356.12503,1069.0723,474.50543,1029.2616,467.8506
pushups_down,923.2573,875.1545,933.56744,867.5425,936.6221,869.4541,939.6207,871.5139,922.15344,859.96674,918.38947,856.0942,914.698,852.27655,935.9092,867.65137,898.56006,841.0361,918.81824,881.0396,907.0863,870.61554,933.027,859.6913,834.71844,845.4015,948.7571,866.20123,780.94617,870.7994,937.9157,908.1959,794.6664,913.2759,934.589,921.3569,788.4682,923.5356,926.2055,915.5552,806.89056,919.8263,923.24164,911.0548,810.5823,916.7283,908.1555,791.79865,860.0902,786.5898,953.59845,776.86163,879.68427,759.66736,971.87585,751.15265,916.9908,740.05005,971.4043,742.37274,925.3046,734.37616,992.15186,753.3434,931.8612,739.15967
pushups_down,1434.7693,759.0715,1445.9893,747.6018,1442.1705,745.17194,1438.3599,742.6288,1454.8838,748.66614,1457.661,747.071,1460.318,745.49384,1427.6366,723.6318,1454.7837,725.3001,1411.5077,753.3089,1420.9335,753.5888,1282.2156,706.8764,1402.0796,705.97296,1231.4402,837.85754,1370.6115,868.7129,1335.9653,875.83624,1405.9583,893.6735,1374.1182,872.3191,1432.6478,894.1356,1380.6998,872.58246,1422.567,870.0376,1374.0077,868.2055,1409.8254,870.9243,1034.9807,710.12585,1084.0977,714.3479,774.6078,783.7182,789.7777,802.3912,491.4604,854.86035,495.97314,878.36444,420.46292,847.101,428.40198,870.3202,491.99118,963.3595,485.34113,981.1061
pushups_down,1473.1268,840.4672,1480.8625,822.32245,1479.6726,821.13165,1478.3702,819.8536,1479.5958,820.8024,1477.8506,818.20337,1476.075,815.8381,1461.7357,809.1179,1457.4596,802.98486,1453.2888,845.9125,1451.5488,844.26056,1343.5591,797.7236,1371.9117,827.7236,1213.4493,797.483,1224.5911,811.3087,1223.2793,908.0095,1219.2051,938.5599,1242.2544,913.2421,1237.5719,957.10394,1243.7924,923.15485,1243.4656,949.6507,1238.3773,926.9902,1238.8235,944.5664,1096.7999,859.99506,1098.6504,892.73193,872.0508,890.98584,871.1966,916.8496,674.1473,892.9071,650.4321,918.3376,653.38184,866.98517,627.72784,889.7876,596.8424,925.8136,576.3336,955.728
pushups_down,298.4714,581.2668,293.79782,550.031,296.9878,547.07214,300.20404,544.3018,293.05505,548.7184,295.78445,545.10486,298.63043,541.18634,337.366,523.745,333.72052,521.29755,336.1227,589.1114,334.418,587.8796,508.5721,563.3566,536.0402,533.24744,713.5101,638.6899,729.5348,612.93616,645.5276,838.8431,680.9349,798.76025,581.34485,863.0656,629.13367,801.0603,565.9503,835.32465,621.8052,813.1726,587.3369,833.0933,637.6739,817.7467,930.44775,642.08264,942.0633,607.3461,1263.0342,729.6751,1278.6726,697.4735,1593.8073,725.0265,1576.5695,716.4928,1657.375,694.75995,1634.8464,691.49664,1609.3428,828.80975,1594.636,821.816
pushups_down,560.36566,864.2677,532.10205,855.2398,529.8476,850.9738,527.65857,846.7307,533.9869,855.69336,533.7677,851.44574,533.5564,846.8113,525.9113,811.3067,533.4413,812.9625,578.6805,843.3936,582.2457,843.4049,640.39557,761.35706,670.11945,742.2422,646.7107,964.58136,682.20483,925.41187,477.70862,975.6574,517.0603,963.88043,435.5762,993.894,465.5688,976.0785,436.17938,963.04034,458.92215,960.4991,452.24036,951.8603,477.28436,953.9724,998.96826,712.292,995.0963,708.0158,1258.7297,834.12604,1249.0886,802.5865,1523.2446,862.8507,1487.2301,857.52637,1581.327,847.4825,1543.3666,845.36926,1526.3923,966.4608,1490.9529,967.19836
pushups_down,1195.0085,856.75665,1195.486,850.3009,1197.8087,850.2038,1200.0278,850.2446,1190.8903,847.8723,1189.9722,846.0573,1189.0764,844.3256,1209.4465,838.9733,1190.4662,827.19165,1204.4142,853.3722,1201.2839,851.411,1255.3591,832.1889,1197.831,778.6472,1350.2845,839.96,1231.1338,718.5886,1386.8992,863.9726,1312.4648,803.8675,1393.6613,862.1864,1322.8246,823.56384,1385.1143,866.10095,1335.867,839.1459,1375.9514,868.4287,1328.535,832.07776,1360.733,757.1403,1330.7828,737.7013,1391.4526,678.7105,1354.8595,702.8211,1368.1146,657.266,1368.2682,703.565,1365.5972,657.66895,1368.2789,698.42255,1365.3676,659.1795,1381.108,724.837
pushups_down,1263.3188,928.8138,1277.5662,920.5033,1277.4838,918.7748,1277.3252,916.87445,1276.5659,920.1415,1275.9778,917.6965,1275.3785,915.33826,1268.9475,896.11505,1266.7552,894.0671,1246.4207,919.15936,1246.4022,917.2959,1209.6055,818.3246,1172.3745,865.31946,1121.1558,808.27466,1048.3517,849.8932,1134.3475,892.9145,1060.0597,962.64197,1151.2974,909.3505,1071.578,985.6051,1153.6077,922.47064,1088.6201,976.7877,1144.4891,919.16986,1085.7526,967.32526,992.79877,792.88837,972.4793,823.2745,844.5251,790.87305,843.21704,839.45685,709.9457,803.083,703.6219,822.6555,676.88965,795.2179,671.798,808.8565,709.3712,872.16315,701.65515,883.26715
pushups_down,646.8643,780.45605,621.60516,764.3479,621.43604,760.28766,621.3569,756.35345,622.66077,765.79193,623.4609,763.4396,624.20636,760.80164,638.2032,726.8182,641.38074,734.74304,677.5424,769.5283,679.026,772.65173,776.6517,756.3911,811.9747,674.1822,819.6017,943.34955,832.28925,856.7585,658.0694,898.35364,673.5091,876.2982,616.3217,906.9134,636.25,886.1891,611.7258,874.52893,627.88806,869.75507,633.7949,870.1074,642.691,865.36523,1169.5488,769.61096,1174.4757,706.2428,1437.9857,855.5646,1401.3748,724.1882,1726.3937,904.5208,1601.0143,757.7286,1794.912,899.8247,1654.6443,750.2498,1716.0837,1009.5409,1581.6937,883.8828
pushups_down,1204.576,956.2645,1224.247,949.98395,1224.6743,946.33826,1225.0665,942.5832,1225.381,952.6973,1227.1194,950.7055,1228.7904,948.87976,1228.7018,917.3299,1233.7795,924.0538,1192.7106,939.4316,1195.0376,942.3078,1144.6184,863.6265,1172.6686,903.7083,1121.4436,998.76324,1148.9088,1039.6085,1218.0398,1003.6981,1231.9177,1008.9073,1252.959,1006.61224,1265.2168,1009.31195,1253.4694,995.68304,1260.9901,983.4253,1242.5225,993.3912,1246.5093,980.9287,916.9386,891.6326,921.18274,913.55493,715.2659,948.1162,711.1352,984.16223,508.7573,990.59503,483.49857,1011.75385,469.27505,984.7281,438.67194,1007.0735,494.58722,1050.2771,470.9521,1072.9282
pushups_down,1406.0118,673.68604,1424.3392,651.9663,1424.3783,649.6477,1424.3939,647.1487,1421.7789,649.09625,1420.2451,644.23627,1418.6335,639.589,1408.0529,621.1492,1398.4861,611.6553,1379.4163,670.37305,1376.2042,665.02954,1246.4955,593.43933,1270.5713,641.03125,1228.6847,766.1243,1251.5148,834.6613,1367.0868,780.62854,1383.3546,811.0032,1409.1354,791.38293,1422.076,817.47064,1415.8323,776.1655,1422.7034,787.0306,1398.9141,770.9969,1401.8524,782.21954,931.0834,594.2093,936.0255,619.331,695.1715,657.5032,700.0114,691.77747,469.96237,696.92664,450.4481,715.27234,421.67926,686.7208,396.14117,706.87866,465.4818,788.31305,455.33334,800.83954
pushups_down,463.5569,676.7774,449.52982,656.1044,450.483,653.7528,451.56516,651.4533,449.66092,652.46063,451.58032,648.1983,453.59247,643.4528,475.75882,627.7101,479.01038,617.7559,494.47208,676.7526,495.72018,673.7393,607.4277,678.8532,665.1462,575.3806,620.22784,894.8116,674.98346,780.92584,475.88968,826.7616,500.9606,795.18713,418.3049,829.2232,437.9572,801.4054,426.551,789.6069,443.70386,781.57837,456.02667,786.4894,467.36957,781.0542,1023.0436,606.9513,1037.7756,556.21375,1323.4464,705.90424,1324.7906,666.86066,1647.3971,758.8292,1598.4641,715.701,1721.8772,754.75714,1663.8175,712.35864,1620.7444,880.6692,1578.168,826.3083
pushups_down,1175.2822,891.37006,1192.647,886.95624,1192.2567,886.5659,1191.873,886.0794,1193.9071,882.9778,1194.8082,879.1146,1195.607,875.4146,1186.779,870.6985,1191.1321,855.3901,1158.0157,885.99915,1160.1489,879.34143,1082.0485,822.2796,1113.4847,855.6663,1092.1844,949.8735,1117.211,990.75696,1224.7085,956.9229,1231.0208,970.39825,1259.8601,962.6623,1264.5154,975.54095,1261.385,949.58453,1263.4838,953.0294,1249.8011,945.2944,1247.4343,949.273,846.6653,793.5602,851.0698,811.84607,644.95734,822.54987,638.18787,852.2808,441.66266,838.7432,415.96643,850.79285,395.2124,823.94824,370.4678,831.91473,435.4079,924.4735,401.7505,941.9499
pushups_down,624.2829,974.93713,617.0711,960.7346,618.3401,959.3878,619.67865,958.0963,617.1026,959.8564,618.3045,957.8129,619.5746,955.57526,635.06116,945.30475,634.57294,942.9236,643.537,975.89417,642.7486,975.1259,715.8622,941.8208,731.0478,909.2329,822.8685,895.08014,842.191,863.1084,800.39294,1002.24066,818.4857,956.34546,764.3678,1015.0948,787.68994,958.4901,760.2169,1002.4542,788.73254,961.7427,772.25714,1003.3758,796.7722,965.6464,959.38306,932.4623,959.2524,902.22797,1146.179,971.3826,1141.9276,926.4478,1331.1863,946.47815,1311.9827,899.11694,1358.8456,924.28815,1335.3083,878.197,1363.1208,997.1775,1346.7473,945.54834
pushups_down,1363.1982,759.0336,1370.8931,731.9225,1370.5459,729.8882,1370.1669,727.72723,1366.2357,729.5017,1362.7227,725.309,1359.1613,721.3352,1348.4062,708.7218,1332.0277,701.3197,1340.6077,764.6764,1334.3379,759.6856,1184.9015,716.09503,1215.7377,772.1082,1157.5719,896.1268,1183.2339,968.2519,1296.9373,899.7831,1308.3804,932.4038,1339.714,908.6601,1346.1448,940.3588,1343.7148,893.90515,1347.2063,908.7508,1327.6758,889.04285,1326.5286,902.6066,874.681,737.4646,887.23193,771.26056,605.2027,813.06665,609.5961,841.33875,353.07965,828.50977,333.98004,843.5684,300.8642,810.93677,276.4722,824.097,347.7118,921.0769,336.3486,934.9192
pushups_down,1252.1906,854.7136,1258.4473,838.539,1256.7095,836.2531,1254.9839,833.88165,1258.8271,840.5408,1257.4171,839.2332,1255.9275,838.0018,1237.3005,822.46985,1238.5457,826.85864,1232.297,856.41943,1232.5656,857.055,1140.0454,819.8838,1160.0577,858.11896,1140.506,948.69836,1168.442,987.463,1217.1906,999.1444,1244.9285,1028.0079,1242.68,1004.7955,1273.6022,1038.8069,1249.1089,998.6242,1273.4426,1021.36206,1239.6522,999.3422,1260.6296,1017.7232,920.5564,772.6362,919.66644,786.9296,762.812,870.4523,763.6339,891.78735,614.9889,928.1091,584.5554,962.6927,581.64233,924.60156,544.18164,964.1423,615.5691,1001.19904,593.84125,1029.2351
pushups_down,1203.498,761.91156,1220.4637,746.97516,1220.5171,746.9616,1220.5734,746.84894,1218.5667,740.3362,1217.3092,735.1341,1215.9757,730.0488,1208.3865,729.91364,1201.1671,706.8037,1181.3716,763.7621,1178.4999,754.13995,1077.1686,696.2868,1098.6797,737.67084,1067.5597,852.82745,1093.1901,899.9488,1186.8804,849.76996,1201.2349,876.02045,1219.117,850.2687,1233.4551,879.60614,1222.9589,836.26306,1231.6459,853.3547,1209.2395,835.511,1213.3931,849.45874,788.36426,653.06274,786.40393,675.3376,584.46765,722.0287,572.24066,748.06323,384.272,763.277,343.81927,784.39746,337.96066,751.3547,293.37067,773.7324,379.2319,859.0353,343.8264,880.2789
pushups_down,365.50458,520.82916,355.99725,513.99255,355.47256,512.8838,355.04684,511.83667,357.70532,513.26556,358.4167,511.72797,359.1245,510.02615,359.8069,502.21677,363.9879,500.33176,374.41687,519.1976,376.12585,518.9416,402.23984,509.32217,439.82062,482.82227,406.56763,607.71515,442.34857,580.5319,361.6663,591.45197,377.87347,581.13043,343.74426,594.28235,356.93854,580.8742,345.94025,578.9779,354.54138,572.2116,353.96637,576.3298,361.10565,573.30035,554.5121,498.82068,571.13916,477.94766,682.7475,537.85284,692.39465,521.7705,808.90356,556.7998,808.3704,535.6105,839.8229,549.41754,835.2955,529.0852,808.4293,611.89136,806.5116,589.2412
pushups_down,559.13586,724.1208,540.46045,710.0257,539.47565,705.66907,538.5489,701.3875,541.85706,714.4539,542.1607,713.6192,542.5741,712.48645,546.8074,676.5154,551.29193,690.9106,578.25555,711.1865,580.3117,717.52844,632.3037,687.84076,674.6408,648.693,689.50555,831.7374,732.578,778.851,591.1475,813.9064,610.7975,800.08887,560.0457,822.2571,572.76245,813.6019,559.9933,793.2473,571.90326,790.4848,580.0885,789.83594,587.45746,782.8957,902.8849,675.7308,915.24585,646.5679,1112.57,758.1281,1115.3179,702.4407,1339.1302,800.8885,1299.0901,719.4914,1396.1174,796.70807,1349.1755,715.8172,1336.9161,902.8243,1290.0815,809.71234
pushups_down,1456.559,823.4321,1472.2412,814.5074,1471.2571,813.06494,1470.2454,811.554,1475.5691,812.7816,1477.1445,809.47125,1478.638,806.36725,1465.255,792.09015,1475.4424,785.7265,1438.8875,817.5386,1442.778,813.185,1347.4825,736.13275,1412.9183,801.82715,1303.2363,859.9345,1381.3545,952.9868,1416.948,868.4069,1475.738,922.4862,1459.632,863.01636,1521.1272,918.45667,1461.9832,860.41455,1513.8938,887.77625,1446.9554,862.25226,1493.9333,886.74005,1104.4211,768.62274,1128.3645,817.45044,857.6793,819.7102,873.5705,889.483,637.6458,857.21094,632.1684,914.53754,597.0799,846.6325,586.15405,906.6598,608.284,923.1979,606.847,976.7545
pushups_down,1475.3567,713.57855,1502.9401,702.1353,1502.6853,697.655,1502.4353,693.0592,1504.325,704.83344,1505.8246,701.4094,1507.245,698.1816,1497.5071,661.14374,1502.3165,662.7413,1445.7335,693.03094,1448.153,694.4964,1292.0859,567.2716,1387.3158,636.49115,1269.3096,773.7258,1367.8829,845.61084,1465.555,767.196,1503.3204,808.5774,1517.047,762.1154,1547.2861,816.5964,1527.2953,746.5245,1546.3191,784.77124,1510.7998,747.63165,1523.4502,777.4047,892.02026,529.554,919.9938,571.5005,565.82153,616.6213,577.6133,671.7733,252.03935,645.2547,197.32619,685.6739,173.68217,617.9493,106.732925,660.7553,250.22043,797.2492,194.67247,845.15717
pushups_down,1426.8022,789.7448,1451.4341,763.2409,1451.2786,756.7616,1451.0964,750.1233,1450.4331,768.5051,1450.142,765.44257,1449.77,762.623,1438.7405,712.6728,1435.0828,726.7518,1396.4806,774.004,1395.6882,779.23096,1253.0613,663.51996,1284.4731,724.1054,1245.5778,875.6315,1257.7048,946.3935,1409.084,886.1515,1421.6812,911.8762,1458.0,895.58655,1470.5448,920.2255,1460.9944,875.2472,1470.1047,883.8769,1443.7416,871.1304,1446.5507,877.2194,880.3307,662.2437,883.54785,691.1412,588.1722,745.9711,592.0867,780.3087,289.60104,796.7207,271.10294,800.64105,219.08815,783.406,197.79047,783.83746,303.0304,922.3146,290.1248,923.2827
pushups_down,2511.1904,1881.1284,2543.0547,1858.6997,2543.9004,1853.7751,2544.5845,1848.6893,2541.4885,1857.781,2542.026,1852.3536,2542.3848,1847.2081,2535.1604,1811.2056,2530.6274,1806.2809,2480.2263,1865.8333,2478.9824,1862.8372,2358.008,1721.1779,2379.1973,1757.9662,2117.5837,1689.1646,2135.5237,1701.0159,2194.7751,1843.1182,2237.6726,1921.1958,2244.43,1861.2703,2295.1216,1968.3945,2261.0183,1876.0614,2323.2341,1944.5392,2249.3206,1872.347,2302.0737,1928.3524,1905.0424,1726.7474,1900.2448,1756.5289,1502.9307,1744.3138,1493.7567,1792.9343,1132.9513,1709.9452,1116.5813,1739.4084,1070.4668,1671.4332,1060.1104,1695.3896,1074.5586,1834.6343,1049.894,1860.5521
pushups_down,665.51917,856.4353,642.9487,844.5344,642.24493,841.1245,641.62067,837.7578,643.153,843.1249,643.5807,838.8382,644.02423,834.13385,649.29144,806.3129,652.9327,803.17554,688.9413,843.9303,690.8525,841.61475,766.3749,799.0537,790.51697,738.69434,779.5769,987.06226,798.92737,910.85913,642.94714,950.1142,668.2879,932.9637,596.9935,955.07996,620.74713,941.4583,602.34595,922.11554,621.8596,920.8782,624.90796,917.55914,641.0796,918.45654,1110.3252,742.4725,1107.0709,715.802,1362.3246,825.951,1350.1439,804.06586,1629.404,870.2566,1583.1582,852.47064,1692.0791,865.12244,1640.6846,848.4443,1615.8307,977.12024,1571.3998,951.1017
pushups_down,1271.2223,696.8656,1277.654,678.8675,1276.6251,676.70215,1275.5919,674.4532,1277.4578,680.9493,1276.2401,679.6174,1275.0244,678.3585,1262.6765,663.14685,1260.3512,666.6132,1255.1874,698.6423,1254.2592,699.45667,1152.8204,663.5526,1199.8582,712.377,1146.3251,787.90497,1200.1522,847.92255,1247.8308,795.6737,1286.539,838.0827,1274.1355,798.28326,1313.4292,845.3332,1280.9138,790.67554,1314.0225,823.87506,1271.5786,791.04926,1299.2903,819.248,956.9394,676.4816,977.0287,706.37555,795.16003,731.255,800.6645,761.6018,645.6735,741.0171,613.1062,762.8626,615.14795,729.8593,573.1117,751.9866,640.7398,800.6575,613.0663,821.97864
pushups_down,1199.1957,555.68414,1220.4446,548.7209,1221.0911,545.6336,1221.7153,542.4021,1219.8843,549.89935,1220.4373,547.15875,1220.9578,544.50507,1218.5155,519.65625,1217.1766,520.3888,1179.5443,540.7948,1179.1644,541.73065,1134.9198,451.9506,1118.2115,494.86896,1096.619,591.32495,1080.1625,638.25916,1195.1394,628.0539,1198.3495,649.3162,1222.1879,640.75616,1227.8763,664.3588,1228.9723,625.4835,1234.1794,639.89246,1217.1301,621.36383,1220.0308,631.436,877.8598,399.70462,855.7632,419.47522,710.4185,440.89844,665.11786,494.3732,581.4335,432.18634,464.78,513.1419,557.9629,417.00684,423.74698,502.65265,545.7556,495.58765,444.0189,585.35736
pushups_down,1267.5774,738.5613,1293.1288,726.64923,1294.3995,729.91516,1295.5374,732.92194,1285.7601,709.7418,1281.681,700.6451,1277.6523,691.6314,1276.0256,711.08875,1253.5227,656.6002,1235.6343,742.34174,1229.3152,719.70044,1211.7446,621.78796,1059.6082,621.7255,1199.2156,642.299,840.9653,615.73865,1225.1544,767.21674,875.6077,827.71246,1252.868,782.6613,885.06366,872.34796,1245.4608,794.0441,922.19617,857.3667,1219.9592,791.4096,922.4941,842.3201,839.0377,641.94336,763.73126,653.50653,695.96875,638.3424,598.17523,668.16693,583.17914,626.7789,473.5638,639.0516,558.3338,607.12756,444.89474,615.06714,578.1243,702.97345,463.50607,723.9614
pushups_down,1095.669,767.2325,1111.525,748.441,1111.6152,745.63684,1111.6975,742.70404,1109.546,749.01495,1108.47,745.99976,1107.3326,743.1155,1100.7573,720.3156,1093.9319,721.33093,1075.1797,762.7625,1072.6064,762.15234,978.801,701.139,996.9109,737.9543,962.733,838.0663,981.8726,890.6511,1071.6735,859.9989,1089.7377,890.4847,1102.1019,868.2097,1120.114,901.29663,1108.6276,858.31274,1121.8501,875.7757,1097.9141,855.5266,1106.7579,870.3914,722.0282,696.2712,723.6464,715.3182,529.9645,763.9458,524.2796,778.714,342.4919,783.83264,307.0514,795.8898,301.6552,772.75415,260.17926,784.7672,336.67252,866.046,303.67026,881.7409
pushups_down,350.9588,506.15546,346.91614,495.57196,347.70828,494.4354,348.52362,493.30188,346.33804,494.4229,347.0311,492.70505,347.76587,490.82126,359.54587,483.69623,358.34772,480.70215,363.6464,507.36554,363.36487,506.59268,412.60156,509.57397,432.14432,484.11392,411.8496,603.0658,427.92545,581.2961,356.87256,596.87555,362.19995,593.11456,338.60266,601.79315,339.95685,597.7531,338.60822,587.1567,341.14984,586.6842,348.16217,584.5655,349.02682,585.92255,564.9178,497.1347,571.4459,483.91467,688.15173,533.58813,696.6483,526.5759,819.84894,555.5751,812.3429,539.5779,848.5674,552.9149,837.5036,535.6051,819.4974,609.5054,811.1316,584.9765
pushups_down,444.5785,701.98627,416.877,686.8122,415.44415,683.88556,414.1084,681.01624,419.3324,685.3159,420.2615,681.6511,421.21387,677.56165,423.2865,647.3181,430.91602,643.6252,469.44794,689.2169,473.448,688.60974,550.1286,671.4879,612.33777,582.38873,528.7443,898.8861,595.33057,797.1825,363.36502,858.16473,412.24078,796.5787,304.32645,868.72675,350.69116,804.6198,310.9286,833.5798,349.0171,782.97125,338.80893,824.18835,369.80215,780.56976,961.3258,668.1795,978.59204,615.306,1252.2809,780.9375,1267.4331,716.0978,1573.6864,795.8475,1554.472,746.9027,1642.7083,777.692,1618.5963,736.27814,1581.7715,895.54004,1554.5204,846.9468
pushups_down,327.93036,760.3675,305.97507,745.79205,305.00345,742.73553,304.15356,739.7372,308.11105,745.60065,308.98557,741.8593,309.82477,737.7194,312.93936,712.11383,318.91458,711.42413,349.17548,750.26086,352.4699,750.3528,406.44263,707.6881,479.96176,651.9863,410.06158,886.5503,479.66382,839.5717,303.6319,891.6379,355.60904,873.1311,256.6384,895.89276,305.62723,874.34155,255.39482,869.6488,297.67496,865.11694,275.99323,865.81104,313.59766,867.94446,755.1559,642.56555,783.3266,605.85834,1038.528,743.7731,1058.7222,709.35583,1331.8918,805.26166,1326.1954,769.162,1403.0497,790.2578,1392.7874,756.5763,1325.8632,932.0903,1312.8317,895.41815
pushups_down,639.2222,651.37537,616.16705,635.14264,615.2281,628.8527,614.45605,622.7071,617.5501,646.9299,617.5155,649.03784,617.4937,650.75946,621.0005,598.9276,622.9767,633.88947,657.9514,635.7326,658.84,651.86975,703.3213,616.6173,764.8705,560.32965,740.02185,812.46295,789.4493,724.3777,658.45325,766.99927,686.0387,741.5779,628.31445,769.60535,651.054,747.86084,634.5132,739.4847,647.47687,730.3827,651.9562,733.15717,661.19226,726.56274,1019.58185,622.6019,1042.1127,577.14795,1281.7922,702.80536,1279.9626,677.70636,1543.2937,772.8536,1523.9125,719.80145,1607.644,766.38934,1583.8717,713.0579,1540.0975,890.92255,1512.7589,824.4323
pushups_down,842.88525,777.54395,845.9934,770.03644,854.65125,767.2601,863.5649,764.60583,821.7826,769.2828,812.8561,766.0617,803.7111,762.7469,879.4146,722.17163,795.0215,718.91284,870.0379,750.0135,846.6724,749.18207,1022.76556,589.9367,761.0129,595.432,1181.9697,663.2277,768.5012,655.2317,1064.4553,822.3747,746.12585,753.3312,1046.2097,878.18713,706.9964,790.76715,996.3131,857.82153,730.5019,785.39276,999.4042,835.29767,759.4323,769.748,1089.2848,391.06058,967.86584,396.86115,1203.5006,393.88187,1074.999,397.74304,1270.002,338.00464,1149.0602,348.65143,1280.9878,314.09988,1164.2515,320.53256,1297.6613,401.03476,1193.395,415.43924
pushups_down,1080.604,813.31055,1089.1108,784.7947,1090.2262,780.634,1091.2894,776.2563,1079.309,787.43555,1072.7292,784.6474,1066.1426,782.0028,1064.4764,744.9171,1029.2828,752.51624,1054.1146,807.89075,1043.7771,808.2236,972.7606,638.41486,872.3709,731.6595,853.15027,598.57733,671.523,708.017,877.1801,723.98004,752.1671,896.9483,902.2828,735.6928,777.9346,936.72705,900.30475,747.92084,807.66565,917.4015,884.9115,749.2917,800.8552,901.6161,672.66815,649.0024,617.8651,701.69446,470.81696,645.6766,414.77716,691.8876,301.21973,619.79736,240.6068,635.2656,271.25616,598.9015,208.7295,609.74634,283.94785,691.6781,231.15457,720.2375
pushups_down,1291.0549,735.36865,1307.916,729.5059,1307.3171,726.8279,1306.6957,724.0255,1311.1318,729.0608,1313.0024,726.0629,1314.7856,723.1858,1304.7316,703.0447,1316.0814,699.9574,1274.2179,722.37354,1278.3239,721.7687,1211.0785,642.55133,1246.8074,667.3172,1217.6233,787.9529,1241.7833,828.4135,1350.6251,784.4717,1371.0288,787.3026,1387.3163,788.1129,1404.4968,788.6359,1387.0627,768.81445,1400.6075,760.9552,1373.2754,765.60504,1380.8962,759.931,969.62744,525.10046,978.64404,531.8255,769.6936,630.3127,780.3509,645.8335,604.46515,716.7685,595.079,733.3292,565.1164,716.4399,547.64966,736.1945,616.3618,798.5919,618.9119,818.3524
pushups_down,630.23975,838.2814,611.9935,821.0091,616.2995,814.47534,620.7307,808.16394,597.93915,823.74854,592.56757,820.1556,587.1747,816.3503,626.50574,756.9629,584.2204,770.4247,660.4308,811.0839,648.6601,816.8214,772.63763,663.5811,608.3195,680.36487,780.42456,928.4428,553.69727,880.99384,576.48047,993.6478,439.50903,972.40015,512.7765,1011.66003,383.19516,979.53766,488.92462,970.7171,382.21487,973.09406,509.75974,970.8806,417.713,976.4268,1065.994,661.8659,984.24774,676.99854,1327.7161,741.39825,1240.8555,775.32825,1558.6478,766.0202,1447.4694,806.69415,1613.8392,754.3279,1501.9169,793.6295,1546.1595,901.569,1439.7366,938.79315
pushups_down,393.64368,666.7855,386.44867,643.0734,388.6227,640.8203,390.8789,638.7265,385.44318,642.46643,386.80234,639.84534,388.28778,636.9844,416.0658,622.7512,411.33017,621.08466,420.74796,671.68555,418.3639,671.7605,531.2383,658.5644,555.89124,592.2569,704.0677,726.9873,723.34686,621.8993,604.3016,861.4285,630.03735,738.8675,544.4964,876.7501,578.1024,734.8056,541.99475,848.74603,576.58734,738.8906,560.57635,847.8766,591.6679,744.72235,853.8969,718.2646,856.5587,662.23206,1132.221,765.33453,1123.4324,701.7719,1398.8531,740.08075,1356.4846,696.2976,1437.5564,703.4882,1391.6868,667.3231,1453.7616,817.35236,1408.3287,774.02826
pushups_down,1354.6176,825.6809,1369.359,808.3077,1368.8448,804.9248,1368.2603,801.46405,1368.7202,809.26166,1368.1628,806.14404,1367.612,803.2224,1355.2257,779.3773,1352.8489,780.84357,1332.0874,819.3243,1331.5499,818.3683,1247.0446,718.1069,1261.442,767.3825,1142.4174,699.6305,1168.389,751.2227,1191.5317,788.71045,1229.7279,845.44324,1211.8049,802.7746,1257.3474,861.4532,1219.9641,803.6462,1266.2577,851.1755,1212.9314,801.50885,1254.5162,843.55133,958.5435,723.5201,959.9955,747.0936,744.6607,743.9085,737.8875,766.74536,544.8597,739.04193,528.1196,750.2469,505.97214,720.9728,487.71555,731.23004,519.85144,815.7726,502.67828,818.4039
pushups_down,269.99594,568.99445,254.12126,546.2215,255.83142,544.09875,257.74475,541.979,254.2016,540.227,256.2481,533.8343,258.22168,527.08575,281.89612,514.2168,283.38788,496.2946,302.51105,567.87585,303.1137,561.5822,415.18292,525.1766,462.58524,472.15497,385.09128,751.1087,454.8919,659.29974,282.62106,709.42334,310.97168,700.9185,232.20383,697.88477,253.57452,701.24927,236.07222,664.50995,248.26761,691.3559,258.10638,668.9523,269.16412,691.8318,850.9879,375.1438,863.4518,369.20145,1167.9685,508.31116,1175.216,516.963,1493.9985,617.21136,1473.2551,608.8317,1561.8248,603.80884,1536.8834,594.868,1501.0778,757.1567,1480.82,732.6738
pushups_down,591.62164,804.33246,571.83234,787.1699,571.91797,783.16547,572.1045,779.223,571.6621,787.08386,572.568,783.1487,573.54663,778.761,584.48145,750.0101,587.33954,750.41614,617.6896,795.8296,618.6943,795.4234,707.6663,761.1431,742.81635,701.3639,741.19824,958.5982,768.92175,889.59827,582.7752,932.6046,614.2594,919.19226,532.4341,943.70776,558.74866,928.0095,534.96313,906.53656,557.96326,910.4246,559.3437,900.00024,580.9315,907.1117,1078.753,730.6433,1078.7611,693.03314,1350.6552,828.7614,1331.1108,766.96893,1639.5663,862.4575,1557.3102,807.2463,1709.3975,851.4957,1618.0522,800.0997,1610.4268,978.93823,1530.012,925.4426
